Name,NumberOfNumericFeatures,PercentageOfNumericFeatures,MinMeansOfNumericAtts,MinStdDevOfNumericAtts,MinKurtosisOfNumericAtts,MinSkewnessOfNumericAtts,MeanMeansOfNumericAtts,MeanStdDevOfNumericAtts,MeanKurtosisOfNumericAtts,MeanSkewnessOfNumericAtts,MaxMeansOfNumericAtts,MaxStdDevOfNumericAtts,MaxKurtosisOfNumericAtts,MaxSkewnessOfNumericAtts,Quartile1MeansOfNumericAtts,Quartile2MeansOfNumericAtts,Quartile3MeansOfNumericAtts,Quartile1StdDevOfNumericAtts,Quartile2StdDevOfNumericAtts,Quartile3StdDevOfNumericAtts,Quartile1KurtosisOfNumericAtts,Quartile2KurtosisOfNumericAtts,Quartile3KurtosisOfNumericAtts,Quartile1SkewnessOfNumericAtts,Quartile2SkewnessOfNumericAtts,Quartile3SkewnessOfNumericAtts,NumberOfSymbolicFeatures,NumberOfBinaryFeatures,PercentageOfSymbolicFeatures,PercentageOfBinaryFeatures,MinAttributeEntropy,MeanAttributeEntropy,MaxAttributeEntropy,Quartile1AttributeEntropy,Quartile2AttributeEntropy,Quartile3AttributeEntropy,MinMutualInformation,MeanMutualInformation,MaxMutualInformation,Quartile1MutualInformation,Quartile2MutualInformation,Quartile3MutualInformation,EquivalentNumberOfAtts,MeanNoiseToSignalRatio,MinNominalAttDistinctValues,MeanNominalAttDistinctValues,MaxNominalAttDistinctValues,StdvNominalAttDistinctValues,NumberOfInstances,NumberOfFeatures,Dimensionality,NumberOfMissingValues,PercentageOfMissingValues,NumberOfInstancesWithMissingValues,PercentageOfInstancesWithMissingValues,NumberOfClasses,ClassEntropy,MinorityClassSize,MajorityClassSize,MinorityClassPercentage,MajorityClassPercentage
vertebra-column (1),6.0,85.71428571428571,17.542821967741936,10.008330249036801,0.16181080808993276,-0.17683487138589574,52.85693083387096,18.349736716792922,7.178752483040968,1.1216900361013755,117.92065510967741,37.55902654650053,38.0687052716253,4.3179536437691715,24.108226306451613,47.44238028870967,74.85265347419354,12.490115354218323,15.329811239506956,23.305304614320725,0.2082852254605764,0.8053938506704734,11.772752132360466,0.3461212046092413,0.638002421474986,1.6739209394428325,1.0,0.0,14.285714285714285,0.0,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0,310.0,7.0,0.022580645161290318,0.0,0.0,0.0,0.0,3.0,1.4918603462795097,60.0,150.0,19.354838709677427,48.38709677419354
vertebra-column (2),6.0,85.71428571428571,17.542821967741936,10.008330249036801,0.16181080808993276,-0.17683487138589574,52.85693083387096,18.349736716792922,7.178752483040968,1.1216900361013755,117.92065510967741,37.55902654650053,38.0687052716253,4.3179536437691715,24.108226306451613,47.44238028870967,74.85265347419354,12.490115354218323,15.329811239506956,23.305304614320725,0.2082852254605764,0.8053938506704734,11.772752132360466,0.3461212046092413,0.638002421474986,1.6739209394428325,1.0,1.0,14.285714285714285,14.285714285714285,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,310.0,7.0,0.022580645161290318,0.0,0.0,0.0,0.0,2.0,0.907165767573082,100.0,210.0,32.25806451612903,67.74193548387096
veteran (2),3.0,37.5,8.773722627737223,10.541627597708011,-0.7823796297795815,-0.6432695147170084,41.88321167883212,13.731120099964507,7.699442648828469,1.0541537962149945,58.569343065693424,20.039591555526336,24.30985141495277,4.151115739722372,8.773722627737223,58.3065693430657,58.569343065693424,10.541627597708011,10.612141146659166,20.039591555526336,-0.7823796297795815,-0.4291438386877773,24.30985141495277,-0.6432695147170084,-0.34538483636038025,4.151115739722372,5.0,4.0,62.5,50.0,0.34964284928913403,1.0443811961578624,1.9566668950443469,0.4800455053572634,0.9356075201489842,1.7174905629673394,8.834003497e-05,0.030527622497395,0.10669595279472999,0.0005120816909275,0.00766309857994,0.0834076872213175,29.402510819444128,33.21102302503191,2.0,2.4,4.0,0.8944271909999161,137.0,8.0,0.0583941605839416,0.0,0.0,0.0,0.0,2.0,0.8975887507715623,43.0,94.0,31.386861313868607,68.61313868613139
vineyard (2),3.0,75.0,3.2788461538461537,1.9388025957479609,-0.7459003551980539,-0.6607825640305439,6.4663461538461515,2.138381980821339,-0.08365562114271885,-0.19555460840894465,9.653846153846152,2.3379613658947167,0.5785891129126162,0.2696733472126546,3.2788461538461537,6.4663461538461515,9.653846153846152,1.9388025957479609,2.138381980821339,2.3379613658947167,-0.7459003551980539,-0.08365562114271885,0.5785891129126162,-0.6607825640305439,-0.19555460840894467,0.2696733472126546,1.0,1.0,25.0,25.0,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,52.0,4.0,0.07692307692307693,0.0,0.0,0.0,0.0,2.0,0.9957274520849256,24.0,28.0,46.153846153846146,53.84615384615386
vinnie (2),2.0,66.66666666666666,5.7736842105263175,1.0976486970475825,-1.3003409421732401,-0.10597344790373972,46.176315789473676,2.0847908740755714,-0.9065222971798806,0.04586376638152993,86.57894736842104,3.0719330511035605,-0.5127036521865214,0.1977009806667996,5.7736842105263175,46.176315789473676,86.57894736842104,1.0976486970475825,2.0847908740755714,3.0719330511035605,-1.3003409421732401,-0.9065222971798806,-0.5127036521865214,-0.10597344790373972,0.04586376638152992,0.1977009806667996,1.0,1.0,33.33333333333333,33.33333333333333,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,380.0,3.0,0.007894736842105262,0.0,0.0,0.0,0.0,2.0,0.9995003941817588,185.0,195.0,48.68421052631579,51.31578947368421
visualizing_environmental (2),3.0,75.0,42.099099099099114,9.529969109095333,-0.9164161551530228,-0.4929330519183176,101.56456456456458,44.6527466229285,-0.08098471421089999,0.18138074375562824,184.8018018018018,91.15230210226277,1.3165399865993073,1.2652664862881244,42.099099099099114,77.7927927927928,184.8018018018018,9.529969109095333,33.27596865742741,91.15230210226277,-0.9164161551530228,-0.6430779740789845,1.3165399865993073,-0.4929330519183176,-0.2281912031029221,1.2652664862881244,1.0,1.0,25.0,25.0,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,111.0,4.0,0.036036036036036036,0.0,0.0,0.0,0.0,2.0,0.998535850050568,53.0,58.0,47.747747747747745,52.252252252252255
visualizing_ethanol (2),2.0,66.66666666666666,1.957375,1.1327101699124045,-1.4338328706638916,0.2645102285838065,6.995732954545455,2.5325914449082534,-1.3513778335968407,0.3031756794518409,12.03409090909091,3.9324727199041023,-1.26892279652979,0.34184113031987523,1.957375,6.995732954545455,12.03409090909091,1.1327101699124045,2.5325914449082534,3.9324727199041023,-1.4338328706638916,-1.3513778335968407,-1.26892279652979,0.2645102285838065,0.3031756794518409,0.34184113031987523,1.0,1.0,33.33333333333333,33.33333333333333,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,88.0,3.0,0.03409090909090909,0.0,0.0,0.0,0.0,2.0,0.9996273710574612,43.0,45.0,48.86363636363637,51.13636363636363
visualizing_galaxy (2),4.0,80.0,-0.8427244860681121,12.027504980351678,-0.9135331512099802,-0.6162428776273497,20.3090221873065,24.76209304267304,-0.6091842773406987,-0.15034049420912265,80.89009287925695,38.244304910220016,-0.14807990374388513,0.02186385600329379,-0.7151354922600623,0.5943601780185762,61.047841876160966,14.742569587460608,24.38828114006024,35.15542840049828,-0.8909606254960065,-0.6875620272044647,-0.2490301793216249,-0.4676142992964145,-0.003491477606217305,0.02008429427526388,1.0,1.0,20.0,20.0,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,323.0,5.0,0.015479876160990712,0.0,0.0,0.0,0.0,2.0,0.9949536900383764,148.0,175.0,45.8204334365325,54.1795665634675
visualizing_hamster (2),5.0,83.33333333333334,0.1035054794520548,0.0553216676719262,-0.6370233321367134,0.022768343444907708,1.9064607424657527,0.8182155280932811,0.27048495509151377,0.4717725672494406,6.2993330273972585,3.1913391738351176,2.504064657943757,1.4716868225502249,0.4746271301369863,1.0581085068493148,3.762470472602741,0.13237750345924393,0.2731086630930101,1.7766069852274535,-0.4945030645583897,-0.2026546586572202,1.2720427816157842,0.04746974923655816,0.2786794067277225,0.992621965523182,1.0,1.0,16.666666666666664,16.666666666666664,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,73.0,6.0,0.0821917808219178,0.0,0.0,0.0,0.0,2.0,0.9933570282728468,33.0,40.0,45.20547945205479,54.794520547945204
visualizing_livestock (2),0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,100.0,33.33333333333333,2.3219280948873617,3.5111839065142267,4.700439718141092,2.3219280948873617,3.5111839065142267,4.700439718141092,0.18635523876754,0.21094230869995492,0.23552937863237,0.18635523876754,0.21094230869995492,0.23552937863237,3.3481860208148535,15.645233135798025,2.0,11.0,26.0,13.07669683062202,130.0,3.0,0.02307692307692308,0.0,0.0,0.0,0.0,2.0,0.7062740891876007,25.0,105.0,19.230769230769234,80.76923076923076
visualizing_slope (2),3.0,75.0,9.362097045454542,4.349949681779487,-1.516083967597864,-0.03882536337108629,35.01577677272727,10.866984225137005,-0.9786141219935116,0.2955357243982633,75.0,15.994184989813395,-0.19867825900984748,0.9254325365658764,9.362097045454542,20.68523327272727,75.0,4.349949681779487,12.256818003818136,15.994184989813395,-1.516083967597864,-1.2210801393728237,-0.19867825900984748,-0.03882536337108629,0.0,0.9254325365658764,1.0,1.0,25.0,25.0,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0,44.0,4.0,0.09090909090909093,0.0,0.0,0.0,0.0,2.0,0.9624127354629924,17.0,27.0,38.63636363636363,61.36363636363637
visualizing_soil (2),3.0,60.0,0.7385423909269762,0.42907735828339694,-1.264512246822013,0.018177729437555933,17.852376846815574,10.115507652577161,-0.7889207845004848,0.2559250228128789,50.91380048605486,28.81016651712464,-0.007288159544537098,0.5615952184002584,0.7385423909269762,1.9047876634648768,50.91380048605486,0.42907735828339694,1.1072790823234426,28.81016651712464,-1.264512246822013,-1.0949619471349044,-0.007288159544537098,0.018177729437555933,0.18800212060082225,0.5615952184002584,2.0,2.0,40.0,40.0,0.797754775489027,0.797754775489027,0.797754775489027,0.797754775489027,0.797754775489027,0.797754775489027,0.25356456681768996,0.25356456681768996,0.25356456681768996,0.25356456681768996,0.25356456681768996,0.25356456681768996,3.9152133195034593,2.1461603074163094,2.0,2.0,2.0,0.0,8641.0,5.0,0.0005786367318597385,0.0,0.0,0.0,0.0,2.0,0.9927593693587448,3888.0,4753.0,44.99479226941328,55.005207730586726
volcanoes-a1 (1),3.0,75.0,0.4343795233702337,0.08266052003447663,-1.2371097227856105,0.014205456501367553,335.919495921484,195.4342183801133,0.017505524154197854,0.5500088467185456,507.43419434194334,296.79800203306615,2.495721210023274,1.6074130309518402,0.4343795233702337,499.8899138991383,507.43419434194334,0.08266052003447663,289.4219925872393,296.79800203306615,-1.2371097227856105,-1.20609491477507,2.495721210023274,0.014205456501367553,0.02840805270242908,1.6074130309518402,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,3252.0,4.0,0.0012300123001230013,0.0,0.0,0.0,0.0,5.0,0.6265484288655647,58.0,2952.0,1.7835178351783518,90.77490774907749
volcanoes-a2 (1),3.0,75.0,0.43577082255083177,0.08535454474406527,-1.2373861588577584,0.009670791222257127,335.81562046518746,194.8813829397792,-0.005685705171393884,0.543409206501085,505.67898952557005,297.0899177589037,2.4156930437686293,1.5959726642719134,0.43577082255083177,501.3321010474417,505.67898952557005,0.08535454474406527,287.46887651568983,297.0899177589037,-1.2373861588577584,-1.1953640004250523,2.4156930437686293,0.009670791222257127,0.024584164009084367,1.5959726642719134,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1623.0,4.0,0.002464571780653112,0.0,0.0,0.0,0.0,5.0,0.6339150791458085,29.0,1471.0,1.7868145409735057,90.63462723351816
volcanoes-a3 (1),3.0,75.0,0.43585303418803417,0.08326969543423741,-1.240244396559569,0.0043386211685610115,334.9066255676088,194.95485757445252,-0.07605329943306374,0.5281982800455214,503.7324128862584,296.74589973228666,2.2074809315921686,1.5401192370565775,0.43585303418803417,500.55161078238,503.7324128862584,0.08326969543423741,288.03540329563657,296.74589973228666,-1.240244396559569,-1.195396433331791,2.2074809315921686,0.0043386211685610115,0.04013698191142556,1.5401192370565775,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1521.0,4.0,0.0026298487836949377,0.0,0.0,0.0,0.0,5.0,0.6665837592340825,29.0,1369.0,1.9066403681788289,90.00657462195923
volcanoes-a4 (1),3.0,75.0,0.4361343313531353,0.0838070594744504,-1.2440461181026388,0.0017872024927355942,335.83910748338866,194.65135365203383,-0.14324702923080798,0.5072394232690097,505.1729372937304,297.13580851034175,1.9960304000119329,1.483492591965586,0.4361343313531353,501.90825082508246,505.1729372937304,0.0838070594744504,286.73444538628536,297.13580851034175,-1.2440461181026388,-1.1817253696017178,1.9960304000119329,0.0017872024927355942,0.0364384753487077,1.483492591965586,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1515.0,4.0,0.002640264026402641,0.0,0.0,0.0,0.0,5.0,0.6615677051184635,29.0,1365.0,1.914191419141914,90.09900990099008
volcanoes-b1 (1),3.0,75.0,0.4058279219732704,0.057452830224966174,-1.184905278082846,-0.0235163562256037,343.82687057566864,191.83328245215282,2.2013937467376965,0.5463857923670077,516.428655660378,289.4243991466,8.973918680816206,1.6831952101544163,0.4058279219732704,514.6461281446544,516.428655660378,0.057452830224966174,286.0179953796333,289.4243991466,-1.184905278082846,-1.1848321625202722,8.973918680816206,-0.0235163562256037,-0.020521476827789587,1.6831952101544163,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,10176.0,4.0,0.0003930817610062893,0.0,0.0,0.0,0.0,5.0,0.29480078094921697,26.0,9791.0,0.255503144654088,96.21658805031448
volcanoes-b2 (1),3.0,75.0,0.4067878442069741,0.05732180750179487,-1.1890037145294077,-0.03238391701531091,343.97355370334975,191.7226095816666,2.097431098362731,0.5304009695124431,516.3041807274094,288.7562529424148,8.65698200746309,1.6420541874299452,0.4067878442069741,515.2096925384328,516.3041807274094,0.05732180750179487,286.35425399508324,288.7562529424148,-1.1890037145294077,-1.1756849978454895,8.65698200746309,-0.03238391701531091,-0.018467361877304828,1.6420541874299452,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,10668.0,4.0,0.0003749531308586427,0.0,0.0,0.0,0.0,5.0,0.2823733205904056,26.0,10285.0,0.2437195350581177,96.40982377202849
volcanoes-b3 (1),3.0,75.0,0.4071742113421914,0.057881000327504574,-1.190045429994686,-0.027411131223206216,343.46623375566503,191.6323334357344,1.9668037957478128,0.5191872701892872,515.9351049489703,288.3237107524528,8.262031623408046,1.5959587575773968,0.4071742113421914,514.0564221066822,515.9351049489703,0.057881000327504574,286.5154085544228,288.3237107524528,-1.190045429994686,-1.1715748061699225,8.262031623408046,-0.027411131223206216,-0.010985815786329066,1.5959587575773968,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,10386.0,4.0,0.0003851338340073177,0.0,0.0,0.0,0.0,5.0,0.2868265420194589,25.0,10006.0,0.24070864625457344,96.34122857693049
volcanoes-b4 (1),3.0,75.0,0.4068112620215898,0.05808172080657414,-1.187479087853335,-0.022715223257967952,343.3160093804382,191.63803139869358,2.027184884291369,0.5308595770742285,515.4970559371932,288.8240863293883,8.44653477637724,1.6313985687197452,0.4068112620215898,514.0441609420999,515.4970559371932,0.05808172080657414,286.03192614588573,288.8240863293883,-1.187479087853335,-1.1775010356497968,8.44653477637724,-0.022715223257967952,-0.01610461423909159,1.6313985687197452,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,10190.0,4.0,0.0003925417075564279,0.0,0.0,0.0,0.0,5.0,0.29447023542717776,26.0,9805.0,0.2551521099116781,96.22178606476938
volcanoes-b5 (1),3.0,75.0,0.4052101910101111,0.05725856937038301,-1.1815949274355215,-0.02144475626887613,343.6408263956352,191.54344425361884,2.22038042216813,0.5448124748416995,515.8750625688251,289.18286255961743,9.017072027799696,1.6767132548297368,0.4052101910101111,514.6422064270703,515.8750625688251,0.05725856937038301,285.3902116318687,289.18286255961743,-1.1815949274355215,-1.1743358338597838,9.017072027799696,-0.02144475626887613,-0.02083107403576202,1.6767132548297368,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,9989.0,4.0,0.00040044048453298633,0.0,0.0,0.0,0.0,5.0,0.3023227434046316,26.0,9599.0,0.2602863149464411,96.09570527580335
volcanoes-b6 (1),3.0,75.0,0.4059155618953603,0.057489779937701886,-1.1872243614030586,-0.02488168197521385,343.91799686219184,191.69141615168965,2.1686138790600675,0.5395403022076388,516.5707798617976,288.93690053138613,8.870825390026068,1.6666546392925388,0.4059155618953603,514.7772951628829,516.5707798617976,0.057489779937701886,286.0798581437451,288.93690053138613,-1.1872243614030586,-1.1777593914428064,8.870825390026068,-0.02488168197521385,-0.02315205069440832,1.6666546392925388,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,10130.0,4.0,0.00039486673247778867,0.0,0.0,0.0,0.0,5.0,0.2951901696371702,26.0,9746.0,0.2566633761105627,96.20927936821323
volcanoes-c1 (1),3.0,75.0,0.4113561825962412,0.06002143213137885,-1.1952302487845132,-0.0024202441288601194,338.70165213538996,189.99379111062112,1.3590378075904277,0.511484764028309,510.8350101306502,287.1946606255106,6.433319481591427,1.5368890041653598,0.4113561825962412,504.85859009292363,510.8350101306502,0.06002143213137885,282.72669127422125,287.1946606255106,-1.1952302487845132,-1.1609758100356324,6.433319481591427,-0.0024202441288601194,-1.4467951572594659e-05,1.5368890041653598,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,28626.0,4.0,0.00013973310976035772,0.0,0.0,0.0,0.0,5.0,0.21658639439488392,71.0,27895.0,0.2480262698246349,97.44637741912943
volcanoes-d1 (1),3.0,75.0,0.4499169816063064,0.09257897076482127,-1.20141987518278,-0.004265006951538705,338.38075034616696,192.071225235686,-0.32556719191878064,0.4118795473809353,507.9249400205645,288.15089416285826,1.4104726690565266,1.2230820098707091,0.4499169816063064,506.76739403632996,507.9249400205645,0.09257897076482127,287.97020257343485,288.15089416285826,-1.20141987518278,-1.1857543696300883,1.4104726690565266,-0.004265006951538705,0.016821639223635467,1.2230820098707091,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,8753.0,4.0,0.0004569861761681709,0.0,0.0,0.0,0.0,5.0,0.4099615538146892,56.0,8265.0,0.6397806466354392,94.42476865074828
volcanoes-d2 (1),3.0,75.0,0.44916241201482776,0.09082686274010864,-1.2036414031238003,-0.013581245069855832,338.9942112822718,192.2493954805299,-0.3254534633189509,0.4080619510036865,509.04622764936784,288.35734117538016,1.414212472573193,1.215253373111773,0.44916241201482776,507.4872437854329,509.04622764936784,0.09082686274010864,288.3000184034694,288.35734117538016,-1.2036414031238003,-1.1869314594062452,1.414212472573193,-0.013581245069855832,0.022513724969142286,1.215253373111773,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,9172.0,4.0,0.0004361098996947232,0.0,0.0,0.0,0.0,5.0,0.4045202443768801,56.0,8670.0,0.6105538595726123,94.52682075883122
volcanoes-d3 (1),3.0,75.0,0.4452287294561121,0.08769998192695116,-1.2078313911433527,-0.013243070449635228,338.4870920392392,192.5268099586137,-0.2914651681741588,0.4191208773106729,508.6958535271947,288.853256704705,1.5266106690138028,1.2408374820053976,0.4452287294561121,506.3201938610668,508.6958535271947,0.08769998192695116,288.63947318920935,288.853256704705,-1.2078313911433527,-1.1931747823929266,1.5266106690138028,-0.013243070449635228,0.029768220376256524,1.2408374820053976,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,9285.0,4.0,0.00043080236941303183,0.0,0.0,0.0,0.0,5.0,0.40884158881621546,58.0,8771.0,0.624663435648896,94.46418955304254
volcanoes-d4 (1),3.0,75.0,0.4501875604344812,0.09238044488555824,-1.2051416886335775,-0.00317134569650796,337.7997428221245,192.13374816874958,-0.3144357417856187,0.4157757151680028,506.85058932285597,288.1820285128043,1.4465079007238906,1.228596674935816,0.4501875604344812,506.0984515830832,506.85058932285597,0.09238044488555824,288.12683554855886,288.1820285128043,-1.2051416886335775,-1.184673437447169,1.4465079007238906,-0.00317134569650796,0.02190181626470035,1.228596674935816,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,8654.0,4.0,0.0004622140050843541,0.0,0.0,0.0,0.0,5.0,0.4159970675013269,56.0,8163.0,0.6470996071180957,94.32632308758957
volcanoes-e1 (1),3.0,75.0,0.4382156136939983,0.08064255920713237,-1.192758283827654,-0.1317451259128709,339.65973769258966,188.49832610439663,-0.3361064511501337,0.4117443142510463,535.202874049028,283.0474641527659,1.3186764837763918,1.2784987771004828,0.4382156136939983,483.3381234150468,535.202874049028,0.08064255920713237,282.36687160121687,283.0474641527659,-1.192758283827654,-1.1342375533991391,1.3186764837763918,-0.1317451259128709,0.08847929156552711,1.2784987771004828,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1183.0,4.0,0.0033812341504649195,0.0,0.0,0.0,0.0,5.0,0.5669386512128634,9.0,1083.0,0.7607776838546071,91.54691462383772
volcanoes-e2 (1),3.0,75.0,0.4472349768518519,0.0878432224378703,-1.203017877691157,-0.13966565112937535,341.81080672067907,189.57086987980645,-0.5133738846596039,0.36187460214469824,539.6777777777778,285.3915865678704,0.8113211389829056,1.1443756276863408,0.4472349768518519,485.30740740740754,539.6777777777778,0.0878432224378703,283.2331798491112,285.3915865678704,-1.203017877691157,-1.1484249152705601,0.8113211389829056,-0.13966565112937535,0.0809138298771293,1.1443756276863408,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1080.0,4.0,0.003703703703703704,0.0,0.0,0.0,0.0,5.0,0.5837625984621753,8.0,984.0,0.7407407407407408,91.11111111111113
volcanoes-e3 (1),3.0,75.0,0.4329719483163665,0.07701349328856792,-1.2317283070145513,-0.12473049103751407,341.88903815661746,189.0616829613297,-0.22252644347026693,0.4317915541520729,538.0696945967113,285.5208344707573,1.6910806409138317,1.3560223311272366,0.4329719483163665,487.16444792482463,538.0696945967113,0.07701349328856792,281.58720091994337,285.5208344707573,-1.2317283070145513,-1.1269316643100813,1.6910806409138317,-0.12473049103751407,0.06408282236649626,1.3560223311272366,1.0,0.0,25.0,0.0,,,,,,,,,,,,,,,5.0,5.0,5.0,0.0,1277.0,4.0,0.0031323414252153485,0.0,0.0,0.0,0.0,5.0,0.5617930305866006,9.0,1170.0,0.7047768206734534,91.62098668754896
